Date,open,close,high,low,volume,money
2008-04-25,2.59,3.56,3.88,2.24,88792572.0,222332611.0
2008-04-28,3.21,3.21,3.21,3.21,494892.0,1586952.0
2008-04-29,2.89,2.89,2.89,2.89,207423.0,598682.0
2008-04-30,2.6,2.6,2.74,2.6,63019038.0,165382650.0
2008-05-05,2.6,2.73,2.78,2.51,40300070.0,107205981.0
2008-05-06,2.65,2.57,2.65,2.55,27135224.0,70379950.0
2008-05-07,2.54,2.4,2.57,2.38,21453862.0,52806241.0
2008-05-08,2.32,2.42,2.43,2.27,13635821.0,32080502.0
2008-05-09,2.4,2.32,2.43,2.28,11888583.0,27954984.0
2008-05-12,2.3,2.29,2.35,2.2,10862702.0,24544428.0
2008-05-13,2.22,2.34,2.37,2.16,15925993.0,36752611.0
2008-05-14,2.3,2.36,2.38,2.28,11103939.0,26016942.0
2008-05-15,2.36,2.29,2.38,2.29,9558319.0,22315669.0
2008-05-16,2.28,2.24,2.32,2.22,7028685.0,15860492.0
2008-05-19,2.24,2.34,2.35,2.21,9146215.0,21119509.0
2008-05-20,2.31,2.18,2.36,2.16,7650564.0,17383938.0
2008-05-21,2.17,2.18,2.22,2.04,7893534.0,16738250.0
2008-05-22,2.13,2.1,2.17,2.1,5691900.0,12116257.0
2008-05-23,2.1,2.09,2.13,2.05,4306454.0,8982582.0
2008-05-26,2.1,1.98,2.1,1.98,4891401.0,9915105.0
2008-05-27,1.98,1.99,2.01,1.94,4081261.0,8058495.0
2008-05-28,2.01,2.09,2.1,1.98,7471784.0,15437084.0
2008-05-29,2.09,2.01,2.09,2.01,5402420.0,11057467.0
2008-05-30,2.03,2.05,2.05,1.98,3225377.0,6521349.0
2008-06-02,2.06,2.25,2.25,2.05,20754081.0,45812967.0
2008-06-03,2.25,2.25,2.25,2.25,0.0,0.0
2008-06-04,2.17,2.1,2.19,2.08,8792448.0,18676946.0
2008-06-05,2.12,2.13,2.19,2.05,6112753.0,12980649.0
2008-06-06,2.13,2.2,2.27,2.08,12562443.0,27582528.0
2008-06-10,2.08,1.98,2.16,1.98,8094226.0,16710982.0
2008-06-11,1.92,1.85,1.98,1.82,6166098.0,11617894.0
2008-06-12,1.88,1.85,1.9,1.76,5471621.0,10002974.0
2008-06-13,1.85,1.75,1.89,1.74,3654840.0,6696952.0
2008-06-16,1.75,1.75,1.75,1.75,0.0,0.0
2008-06-17,1.75,1.87,1.92,1.71,13276520.0,24524229.0
2008-06-18,1.94,2.01,2.04,1.82,10970047.0,21008756.0
2008-06-19,2.05,1.87,2.06,1.81,10504870.0,20567303.0
2008-06-20,1.9,1.89,1.96,1.75,6735787.0,12619224.0
2008-06-23,1.97,1.88,1.97,1.85,4463546.0,8460218.0
2008-06-24,1.92,1.9,1.92,1.84,5212711.0,9774053.0
2008-06-25,1.95,1.99,2.01,1.89,9383582.0,18397194.0
2008-06-26,2.02,2.12,2.15,1.98,17558028.0,36257619.0
2008-06-27,2.11,1.96,2.11,1.95,9793598.0,19531684.0
2008-06-30,2.0,1.98,2.01,1.85,6349305.0,12370843.0
2008-07-01,1.99,2.02,2.11,1.96,14036565.0,28637883.0
2008-07-02,2.01,1.98,2.05,1.92,9555270.0,18883891.0
2008-07-03,1.93,2.02,2.08,1.81,13251156.0,26035640.0
2008-07-04,1.99,1.95,2.04,1.93,7770939.0,15392312.0
2008-07-07,1.95,2.12,2.13,1.91,14444249.0,29769615.0
2008-07-08,2.12,2.17,2.2,2.07,15466370.0,33044537.0
2008-07-09,2.17,2.17,2.2,2.12,12329273.0,26575126.0
2008-07-10,2.14,2.18,2.24,2.11,14056256.0,30374589.0
2008-07-11,2.17,2.31,2.31,2.16,22465668.0,50374257.0
2008-07-14,2.31,2.28,2.37,2.26,19700616.0,45396874.0
2008-07-15,2.31,2.16,2.33,2.14,13720767.0,30358754.0
2008-07-16,2.16,1.97,2.19,1.94,10087880.0,20625756.0
2008-07-17,2.0,1.94,2.02,1.94,6596048.0,13036348.0
2008-07-18,1.95,2.09,2.13,1.95,17097821.0,35759799.0
2008-07-21,2.02,2.16,2.18,1.98,12673825.0,26960625.0
2008-07-22,2.25,2.1,2.25,2.08,9914634.0,21011735.0
2008-07-23,2.1,2.05,2.12,2.04,6082335.0,12613175.0
2008-07-24,2.04,2.07,2.1,2.04,5541922.0,11502830.0
2008-07-25,2.0,2.0,2.03,1.96,18964954.0,37911975.0
2008-07-28,1.99,2.03,2.05,1.98,10239299.0,20648554.0
2008-07-29,2.01,2.03,2.03,1.98,5283548.0,10588250.0
2008-07-30,2.05,2.03,2.06,2.02,7615553.0,15563414.0
2008-07-31,2.03,1.91,2.03,1.9,8606930.0,16817836.0
2008-08-01,1.91,1.9,1.93,1.82,6072827.0,11361606.0
2008-08-04,1.9,1.86,1.92,1.85,3292943.0,6232627.0
2008-08-05,1.87,1.81,1.89,1.81,3395527.0,6238483.0
2008-08-06,1.85,1.78,1.85,1.76,3714589.0,6641933.0
2008-08-07,1.78,1.78,1.78,1.78,0.0,0.0
2008-08-08,1.8,1.72,1.86,1.71,5624578.0,10036499.0
2008-08-11,1.7,1.54,1.75,1.54,5238451.0,8261827.0
2008-08-12,1.51,1.52,1.54,1.41,4887552.0,7192523.0
2008-08-13,1.5,1.46,1.5,1.41,4516209.0,6536397.0
2008-08-14,1.45,1.46,1.48,1.42,3060553.0,4434119.0
2008-08-15,1.46,1.46,1.47,1.43,2598515.0,3778567.0
2008-08-18,1.46,1.31,1.47,1.31,4057860.0,5523367.0
2008-08-19,1.27,1.31,1.33,1.27,2543450.0,3310968.0
2008-08-20,1.3,1.42,1.44,1.26,5914302.0,8151473.0
2008-08-21,1.42,1.35,1.42,1.34,4568016.0,6266038.0
2008-08-22,1.35,1.29,1.35,1.26,2711825.0,3534953.0
2008-08-25,1.29,1.29,1.33,1.28,1637666.0,2138998.0
2008-08-26,1.28,1.2,1.28,1.19,3460823.0,4233562.0
2008-08-27,1.19,1.18,1.21,1.15,2955630.0,3482378.0
2008-08-28,1.18,1.22,1.23,1.18,3189760.0,3824123.0
2008-08-29,1.22,1.24,1.26,1.21,3157380.0,3905106.0
