Date,open,close,high,low,volume,money
2016-07-01,11.37,11.37,11.37,11.37,17322.0,196927.0
2016-07-04,12.5,12.5,12.5,12.5,6995.0,87452.0
2016-07-05,13.76,13.76,13.76,13.76,8317.0,114419.0
2016-07-06,15.13,15.13,15.13,15.13,9361.0,141669.0
2016-07-07,16.65,16.65,16.65,16.65,11312.0,188324.0
2016-07-08,18.31,18.31,18.31,18.31,14630.0,267920.0
2016-07-11,20.14,20.14,20.14,20.14,18396.0,370557.0
2016-07-12,22.16,22.16,22.16,22.16,38699.0,857596.0
2016-07-13,24.37,24.37,24.37,24.37,21974.0,535570.0
2016-07-14,26.81,26.81,26.81,26.81,35221.0,944222.0
2016-07-15,29.49,29.49,29.49,29.49,39158.0,1154608.0
2016-07-18,32.43,32.43,32.43,32.43,59382.0,1925928.0
2016-07-19,35.68,35.68,35.68,35.68,73221.0,2612296.0
2016-07-20,39.25,39.25,39.25,39.25,85532.0,3356828.0
2016-07-21,43.17,43.17,43.17,43.17,80662.0,3482118.0
2016-07-22,47.48,43.3,47.48,43.23,22625046.0,1022453592.0
2016-07-25,41.25,39.76,41.25,38.97,14397530.0,573674281.0
2016-07-26,39.09,42.91,43.46,39.06,13492132.0,566531161.0
2016-07-27,42.05,43.82,44.62,39.98,17552502.0,746063972.0
2016-07-28,42.02,43.09,44.89,41.09,13292779.0,574111964.0
2016-07-29,43.39,44.45,46.25,42.35,15730199.0,703629701.0
2016-08-01,42.76,40.03,43.03,40.01,12671184.0,518801629.0
2016-08-02,39.42,40.11,40.89,39.32,8573911.0,343857804.0
2016-08-03,39.41,43.23,43.38,39.37,13432196.0,556683460.0
2016-08-04,42.48,42.76,44.53,41.88,13067268.0,563680900.0
2016-08-05,41.98,41.73,42.94,41.01,7341906.0,308235844.0
2016-08-08,41.75,41.1,41.9,39.62,6459154.0,261858279.0
2016-08-09,41.02,43.88,44.42,41.02,12163948.0,524020151.0
2016-08-10,44.15,48.26,48.26,43.06,17232556.0,784348329.0
2016-08-11,49.21,48.18,51.24,47.87,20485903.0,1018327055.0
2016-08-12,46.68,48.91,50.1,46.68,13358772.0,652165795.0
