date,open,close,high,low,volume,money
2005-01-04,1.33,1.35,1.36,1.32,618947.0,828087.0
2005-01-05,1.36,1.39,1.4,1.35,1083329.0,1497485.0
2005-01-06,1.39,1.38,1.39,1.35,648836.0,888681.0
2005-01-07,1.37,1.4,1.41,1.36,626568.0,870494.0
2005-01-10,1.39,1.4,1.41,1.37,409769.0,570603.0
2005-01-11,1.4,1.42,1.44,1.38,974653.0,1374876.0
2005-01-12,1.42,1.43,1.43,1.4,1022317.0,1445446.0
2005-01-13,1.41,1.41,1.42,1.38,1262335.0,1771849.0
2005-01-14,1.4,1.39,1.42,1.38,502736.0,702162.0
2005-01-17,1.37,1.35,1.37,1.33,659365.0,887339.0
2005-01-18,1.35,1.48,1.48,1.35,3653811.0,5258038.0
2005-01-19,1.57,1.63,1.63,1.55,20902358.0,33606987.0
2005-01-20,1.63,1.69,1.71,1.59,21676909.0,35909997.0
2005-01-21,1.68,1.67,1.69,1.62,11436423.0,18948144.0
2005-01-24,1.68,1.7,1.74,1.64,11877108.0,20019611.0
2005-01-25,1.68,1.66,1.68,1.63,6146062.0,10162975.0
2005-01-26,1.65,1.7,1.72,1.62,11220840.0,18762186.0
2005-01-27,1.69,1.68,1.7,1.64,7474231.0,12469987.0
2005-01-28,1.62,1.51,1.62,1.51,2355343.0,3625920.0
2005-01-31,1.36,1.36,1.41,1.36,12558051.0,17129205.0
2005-02-01,1.36,1.31,1.46,1.3,11345673.0,15676024.0
2005-02-02,1.29,1.37,1.38,1.18,12253171.0,15821510.0
2005-02-03,1.34,1.29,1.37,1.28,10605523.0,13962475.0
2005-02-04,1.3,1.27,1.31,1.26,5196253.0,6659129.0
2005-02-16,1.28,1.33,1.37,1.28,6008630.0,7994830.0
2005-02-17,1.33,1.37,1.4,1.28,7461570.0,10152144.0
2005-02-18,1.36,1.4,1.45,1.34,9583672.0,13498295.0
2005-02-21,1.42,1.45,1.45,1.38,9590865.0,13595043.0
2005-02-22,1.44,1.45,1.48,1.4,8878413.0,12764009.0
2005-02-23,1.45,1.43,1.46,1.42,6157270.0,8858349.0
2005-02-24,1.44,1.49,1.5,1.43,8228068.0,12021279.0
2005-02-25,1.48,1.45,1.49,1.45,5769861.0,8445682.0
2005-02-28,1.45,1.43,1.46,1.42,3296655.0,4723571.0
2005-03-01,1.42,1.44,1.44,1.4,2701782.0,3848578.0
2005-03-02,1.43,1.39,1.46,1.38,2821177.0,4008712.0
2005-03-03,1.39,1.4,1.41,1.38,1888144.0,2631590.0
2005-03-04,1.43,1.44,1.49,1.42,4832158.0,7001975.0
2005-03-07,1.44,1.43,1.45,1.41,1864769.0,2647110.0
2005-03-08,1.43,1.45,1.45,1.41,2496882.0,3565688.0
2005-03-09,1.46,1.46,1.48,1.44,4486200.0,6551779.0
2005-03-10,1.46,1.41,1.46,1.4,2607410.0,3713667.0
2005-03-11,1.41,1.41,1.42,1.39,1643671.0,2310357.0
2005-03-14,1.41,1.35,1.41,1.33,2020115.0,2732901.0
2005-03-15,1.35,1.35,1.37,1.33,1465469.0,1977984.0
2005-03-16,1.35,1.34,1.37,1.32,1524039.0,2029356.0
2005-03-17,1.34,1.32,1.35,1.31,1024863.0,1360063.0
2005-03-18,1.32,1.28,1.33,1.28,1177566.0,1516109.0
2005-03-21,1.27,1.28,1.31,1.24,1241486.0,1575308.0
2005-03-22,1.28,1.19,1.28,1.18,1817511.0,2203080.0
2005-03-23,1.22,1.2,1.22,1.16,1244238.0,1486951.0
2005-03-24,1.19,1.23,1.24,1.18,911787.0,1104155.0
2005-03-25,1.22,1.22,1.24,1.21,593122.0,726277.0
2005-03-28,1.21,1.2,1.22,1.17,1204796.0,1427055.0
2005-03-29,1.2,1.19,1.23,1.19,1249452.0,1509159.0
2005-03-30,1.19,1.14,1.19,1.12,1472963.0,1696537.0
