date,open,close,high,low,volume,money
2005-01-04,1.77,1.81,1.81,1.74,867099.0,1549905.0
2005-01-05,1.81,1.83,1.86,1.8,1458139.0,2670908.0
2005-01-06,1.82,1.8,1.83,1.8,607862.0,1102756.0
2005-01-07,1.8,1.84,1.85,1.8,686173.0,1253842.0
2005-01-10,1.94,1.91,1.97,1.88,2493091.0,4774942.0
2005-01-11,1.9,1.93,1.95,1.9,1518092.0,2928437.0
2005-01-12,1.93,1.9,1.93,1.88,611587.0,1158888.0
2005-01-13,1.9,1.97,1.98,1.9,2264245.0,4428909.0
2005-01-14,1.97,1.9,1.98,1.9,1176057.0,2275345.0
2005-01-17,1.87,1.84,1.87,1.81,767638.0,1412771.0
2005-01-18,1.84,1.9,1.9,1.82,944133.0,1749592.0
2005-01-19,1.88,1.88,1.89,1.85,584676.0,1093931.0
2005-01-20,1.85,1.85,1.86,1.83,604082.0,1115330.0
2005-01-21,1.86,1.89,1.89,1.82,867937.0,1619892.0
2005-01-24,1.93,1.92,1.96,1.89,1298095.0,2491378.0
2005-01-25,1.89,1.89,1.91,1.88,577546.0,1089932.0
2005-01-26,1.89,1.85,1.89,1.83,651284.0,1209303.0
2005-01-27,1.84,1.84,1.86,1.83,503336.0,928847.0
2005-01-28,1.83,1.79,1.84,1.78,705560.0,1275695.0
2005-01-31,1.79,1.75,1.79,1.75,618027.0,1086822.0
2005-02-01,1.74,1.75,1.77,1.73,391963.0,687651.0
2005-02-02,1.75,1.83,1.83,1.72,1018764.0,1814443.0
2005-02-03,1.83,1.77,1.84,1.76,737638.0,1324519.0
2005-02-04,1.77,1.77,1.77,1.77,0.0,0.0
2005-02-16,1.85,1.81,1.85,1.81,493855.0,900875.0
2005-02-17,1.82,1.83,1.83,1.81,385210.0,700451.0
2005-02-18,1.83,1.8,1.83,1.8,426536.0,774891.0
2005-02-21,1.8,1.83,1.84,1.79,460230.0,839076.0
2005-02-22,1.83,1.87,1.88,1.83,1152579.0,2147700.0
2005-02-23,1.87,1.88,1.91,1.86,1256762.0,2370737.0
2005-02-24,1.88,1.89,1.89,1.86,713488.0,1340009.0
2005-02-25,1.9,1.88,1.92,1.88,1049732.0,1991492.0
2005-02-28,1.86,1.85,1.9,1.85,666702.0,1245568.0
2005-03-01,1.86,1.88,1.89,1.84,580205.0,1081389.0
2005-03-02,1.89,1.85,1.92,1.85,959510.0,1813037.0
2005-03-03,1.85,1.86,1.88,1.83,574584.0,1062120.0
2005-03-04,1.85,1.84,1.88,1.84,350739.0,649579.0
2005-03-07,1.86,1.85,1.86,1.84,308736.0,572391.0
2005-03-08,1.86,1.91,1.92,1.86,1531732.0,2899722.0
2005-03-09,1.92,1.92,1.92,1.88,1033788.0,1971899.0
2005-03-10,1.91,1.86,1.91,1.86,799547.0,1506219.0
2005-03-11,1.86,1.87,1.89,1.84,609498.0,1133438.0
2005-03-14,2.03,2.02,2.05,1.97,9191266.0,18453280.0
2005-03-15,1.99,1.98,2.01,1.95,3995799.0,7912179.0
2005-03-16,1.97,1.98,2.02,1.97,1997468.0,3975862.0
2005-03-17,1.98,1.93,2.01,1.93,1425289.0,2808949.0
2005-03-18,1.92,1.95,1.97,1.92,1586429.0,3090228.0
2005-03-21,1.95,2.02,2.02,1.94,2050525.0,4097909.0
2005-03-22,2.02,1.98,2.03,1.97,1871243.0,3718254.0
2005-03-23,1.99,1.95,2.01,1.94,1488630.0,2927775.0
2005-03-24,1.93,1.98,1.99,1.93,999018.0,1963804.0
2005-03-25,2.05,2.02,2.11,1.99,4657045.0,9484564.0
2005-03-28,1.99,1.98,1.99,1.92,1494940.0,2919804.0
2005-03-29,1.96,1.95,1.98,1.95,634819.0,1246830.0
2005-03-30,1.95,1.85,1.95,1.83,2060672.0,3905611.0
