Date,open,close,high,low,volume,money
2010-12-31,7.62,7.51,7.79,7.47,77676853.0,588384448.0
2011-01-04,7.52,7.55,7.61,7.37,30436500.0,228151632.0
2011-01-05,7.49,7.46,7.6,7.45,24984841.0,187502688.0
2011-01-06,7.73,7.52,7.77,7.5,20946933.0,158488320.0
2011-01-07,7.45,7.33,7.47,7.31,19351236.0,142482768.0
2011-01-10,7.33,7.37,7.41,7.26,11128471.0,81735304.0
2011-01-11,7.29,7.13,7.39,7.11,10446706.0,75144544.0
2011-01-12,7.08,7.19,7.19,7.08,5955588.0,42513120.0
2011-01-13,7.18,7.1,7.18,7.08,5427886.0,38642692.0
2011-01-14,7.06,6.81,7.08,6.8,7524802.0,52112472.0
2011-01-17,6.81,6.56,6.82,6.52,6766993.0,44794700.0
2011-01-18,6.5,6.55,6.61,6.41,3348072.0,21848380.0
2011-01-19,6.58,6.67,6.67,6.54,4446281.0,29433810.0
2011-01-20,6.64,6.41,6.64,6.41,5853028.0,38052916.0
2011-01-21,6.39,6.49,6.55,6.39,5177320.0,33591348.0
2011-01-24,6.48,6.48,6.56,6.46,4865929.0,31636496.0
2011-01-25,6.56,6.74,6.8,6.56,14000889.0,93977584.0
2011-01-26,6.63,6.74,6.78,6.63,7548741.0,50598760.0
2011-01-27,6.68,6.77,6.82,6.64,6708452.0,45297192.0
2011-01-28,6.77,6.79,6.84,6.69,5604093.0,37853232.0
2011-01-31,6.8,6.83,6.83,6.67,6352557.0,42965024.0
2011-02-01,6.83,6.76,6.83,6.74,3909649.0,26488852.0
2011-02-09,6.68,6.67,6.77,6.67,3369726.0,22568588.0
2011-02-10,6.64,6.87,6.89,6.62,5939447.0,40281372.0
2011-02-11,6.86,6.95,7.04,6.85,6572474.0,45732260.0
2011-02-14,6.93,7.01,7.03,6.9,6793776.0,47380052.0
2011-02-15,6.97,6.96,7.04,6.96,6127123.0,42852592.0
2011-02-16,6.93,7.05,7.06,6.92,5915604.0,41501384.0
2011-02-17,7.05,7.0,7.07,6.96,5570568.0,39014184.0
2011-02-18,7.0,6.93,7.0,6.9,4308350.0,29914950.0
2011-02-21,6.93,7.03,7.06,6.89,4851783.0,33985292.0
2011-02-22,7.03,6.86,7.06,6.85,5608973.0,38821216.0
2011-02-23,6.82,6.89,6.93,6.82,2873868.0,19795190.0
2011-02-24,6.9,6.91,6.92,6.87,2581776.0,17814024.0
2011-02-25,6.9,6.89,6.92,6.86,2534008.0,17445934.0
2011-02-28,6.89,6.98,7.0,6.89,3280528.0,22844572.0
2011-03-01,7.01,6.94,7.03,6.89,4761278.0,33181652.0
2011-03-02,6.93,6.86,6.93,6.8,3953244.0,27099352.0
2011-03-03,6.84,6.76,6.88,6.76,3261820.0,22235612.0
