date,open,close,high,low,volume,money
2005-01-04,1.77,1.77,1.79,1.73,431745.0,763503.0
2005-01-05,1.79,1.82,1.85,1.77,1113522.0,2022125.0
2005-01-06,1.84,1.8,1.84,1.79,521256.0,937672.0
2005-01-07,1.81,1.82,1.84,1.78,486002.0,881080.0
2005-01-10,1.81,1.84,1.84,1.8,492614.0,896869.0
2005-01-11,1.83,1.86,1.86,1.81,883816.0,1625432.0
2005-01-12,1.84,1.86,1.87,1.83,655354.0,1213954.0
2005-01-13,1.86,1.85,1.86,1.83,835001.0,1541964.0
2005-01-14,1.86,1.84,1.88,1.83,902252.0,1669079.0
2005-01-17,1.84,1.76,1.85,1.73,1445448.0,2554635.0
2005-01-18,1.8,1.86,1.86,1.75,1743444.0,3125571.0
2005-01-19,1.85,1.91,1.95,1.84,8186365.0,15667363.0
2005-01-20,1.91,1.94,1.96,1.88,4985549.0,9623578.0
2005-01-21,1.92,1.93,1.94,1.85,3070258.0,5860445.0
2005-01-24,1.96,1.97,1.99,1.92,3481653.0,6806892.0
2005-01-25,1.95,1.92,1.95,1.9,1830149.0,3512551.0
2005-01-26,1.9,1.89,1.92,1.89,1257646.0,2394101.0
2005-01-27,1.89,1.86,1.92,1.86,1027695.0,1945799.0
2005-01-28,1.85,1.8,1.89,1.78,1567490.0,2869465.0
2005-01-31,1.76,1.73,1.8,1.72,1507039.0,2643414.0
2005-02-01,1.74,1.72,1.77,1.71,1116610.0,1939670.0
2005-02-02,1.72,1.81,1.82,1.7,1772019.0,3126825.0
2005-02-03,1.81,1.75,1.81,1.75,1597323.0,2841291.0
2005-02-04,1.75,1.79,1.79,1.74,1268340.0,2248151.0
2005-02-16,1.8,1.81,1.84,1.8,1002615.0,1823916.0
2005-02-17,1.81,1.83,1.83,1.79,588955.0,1066105.0
2005-02-18,1.83,1.81,1.83,1.8,671682.0,1219809.0
2005-02-21,1.81,1.84,1.84,1.79,1445924.0,2636689.0
2005-02-22,1.84,1.89,1.9,1.81,2177129.0,4069933.0
2005-02-23,1.87,1.91,1.93,1.85,3251791.0,6153749.0
2005-02-24,1.92,1.92,1.93,1.88,2109545.0,4016930.0
2005-02-25,1.92,1.9,1.95,1.89,3408804.0,6558581.0
2005-02-28,1.9,1.89,1.92,1.88,1538500.0,2920469.0
2005-03-01,1.88,1.94,1.95,1.88,2740008.0,5256455.0
2005-03-02,1.92,1.87,1.94,1.85,2041127.0,3879226.0
2005-03-03,1.88,1.88,1.89,1.84,1626250.0,3022874.0
2005-03-04,1.88,1.93,1.93,1.86,2467400.0,4686682.0
2005-03-07,1.91,1.94,1.94,1.89,2014531.0,3860890.0
2005-03-08,1.94,1.96,1.96,1.92,3254537.0,6317454.0
2005-03-09,1.95,1.92,1.95,1.9,2409015.0,4627488.0
2005-03-10,1.92,1.86,1.92,1.85,1676318.0,3160522.0
2005-03-11,1.86,1.85,1.87,1.83,1674737.0,3086220.0
2005-03-14,1.81,1.82,1.84,1.79,1334164.0,2423435.0
2005-03-15,1.84,1.83,1.84,1.8,1224497.0,2235723.0
2005-03-16,1.84,1.82,1.84,1.79,896455.0,1617049.0
2005-03-17,1.82,1.82,1.85,1.8,1224814.0,2227334.0
2005-03-18,1.84,1.77,1.85,1.73,1671244.0,2998996.0
2005-03-21,1.78,1.83,1.83,1.75,1279723.0,2314614.0
2005-03-22,1.83,1.8,1.83,1.74,1682165.0,2987160.0
2005-03-23,1.8,1.72,1.8,1.71,2780891.0,4932181.0
2005-03-24,1.72,1.75,1.75,1.7,2145266.0,3689160.0
2005-03-25,1.74,1.72,1.74,1.7,1870646.0,3214358.0
2005-03-28,1.7,1.63,1.7,1.61,2675085.0,4375444.0
2005-03-29,1.64,1.64,1.66,1.63,1289634.0,2120497.0
2005-03-30,1.62,1.58,1.62,1.57,1253300.0,2001937.0
2005-03-31,1.56,1.6,1.61,1.54,1091703.0,1718567.0
2005-04-01,1.59,1.65,1.66,1.54,3016879.0,4862809.0
2005-04-04,1.62,1.61,1.64,1.58,1344205.0,2165234.0
2005-04-05,1.61,1.58,1.61,1.56,1296719.0,2055157.0
2005-04-06,1.57,1.61,1.62,1.56,1688306.0,2682782.0
2005-04-07,1.62,1.63,1.67,1.6,2829052.0,4628610.0
2005-04-08,1.63,1.68,1.68,1.61,1896172.0,3130052.0
2005-04-11,1.68,1.69,1.72,1.65,3679176.0,6230170.0
2005-04-12,1.69,1.64,1.69,1.64,1445076.0,2403613.0
2005-04-13,1.67,1.7,1.71,1.65,2258799.0,3804100.0
2005-04-14,1.7,1.66,1.7,1.64,1297890.0,2166261.0
2005-04-15,1.67,1.57,1.67,1.56,2017670.0,3204503.0
2005-04-18,1.55,1.51,1.57,1.49,1295730.0,1989683.0
2005-04-19,1.51,1.54,1.56,1.5,1287010.0,1955464.0
2005-04-20,1.55,1.58,1.59,1.52,1893389.0,2934169.0
2005-04-21,1.58,1.54,1.58,1.5,1908461.0,2919470.0
2005-04-22,1.56,1.49,1.57,1.47,3719302.0,5699386.0
2005-04-25,1.48,1.42,1.48,1.39,1942433.0,2763410.0
2005-04-26,1.43,1.49,1.49,1.41,1666178.0,2428447.0
2005-04-27,1.48,1.45,1.48,1.44,971972.0,1416492.0
2005-04-28,1.43,1.5,1.53,1.41,2046765.0,3014473.0
2005-04-29,1.51,1.48,1.51,1.47,1699295.0,2531406.0
2005-05-09,1.47,1.42,1.48,1.4,803860.0,1149157.0
2005-05-10,1.41,1.42,1.42,1.33,947196.0,1306990.0
2005-05-11,1.42,1.4,1.42,1.38,1044311.0,1467030.0
2005-05-12,1.38,1.39,1.41,1.36,731847.0,1010929.0
2005-05-13,1.4,1.42,1.43,1.38,1202876.0,1696079.0
2005-05-16,1.43,1.44,1.45,1.41,622614.0,884122.0
2005-05-17,1.42,1.44,1.46,1.42,1217488.0,1759624.0
2005-05-18,1.45,1.44,1.46,1.41,856250.0,1222887.0
2005-05-19,1.45,1.45,1.46,1.41,857037.0,1232301.0
2005-05-20,1.46,1.48,1.51,1.44,3937144.0,5818674.0
2005-05-23,1.48,1.48,1.48,1.48,0.0,0.0
2005-05-24,1.41,1.48,1.5,1.37,3398667.0,4893173.0
2005-05-25,1.45,1.46,1.5,1.45,2505008.0,3693698.0
2005-05-26,1.45,1.42,1.47,1.42,1155982.0,1663500.0
2005-05-27,1.42,1.45,1.46,1.41,1658659.0,2390682.0
2005-05-30,1.44,1.49,1.5,1.44,3150026.0,4664589.0
2005-05-31,1.48,1.51,1.55,1.47,4695241.0,7065804.0
2005-06-01,1.5,1.51,1.53,1.49,4390105.0,6616424.0
2005-06-02,1.51,1.54,1.54,1.49,4881709.0,7426014.0
2005-06-03,1.54,1.51,1.54,1.5,2800070.0,4241586.0
2005-06-06,1.51,1.51,1.51,1.45,2607551.0,3858605.0
2005-06-07,1.49,1.49,1.53,1.49,2282167.0,3437509.0
2005-06-08,1.49,1.58,1.6,1.49,6458057.0,10037333.0
2005-06-09,1.58,1.57,1.59,1.54,5737985.0,8949078.0
2005-06-10,1.55,1.56,1.58,1.54,3041798.0,4730430.0
2005-06-13,1.55,1.55,1.57,1.53,1712905.0,2658149.0
2005-06-14,1.56,1.51,1.57,1.51,1875086.0,2902413.0
2005-06-15,1.5,1.44,1.5,1.41,3270147.0,4742178.0
2005-06-16,1.41,1.44,1.44,1.41,1392617.0,1981572.0
2005-06-17,1.44,1.4,1.44,1.4,1356333.0,1923083.0
2005-06-20,1.39,1.43,1.44,1.36,1975281.0,2777740.0
2005-06-21,1.44,1.43,1.44,1.41,1388495.0,1980407.0
2005-06-22,1.43,1.42,1.43,1.4,1201844.0,1698488.0
2005-06-23,1.41,1.42,1.44,1.4,1468474.0,2093238.0
2005-06-24,1.42,1.43,1.44,1.4,929349.0,1318135.0
2005-06-27,1.44,1.46,1.47,1.42,2009387.0,2924214.0
