date,open,close,high,low,volume,money
2005-01-04,1.25,1.17,1.26,1.16,5168789.0,6187143.0
2005-01-05,1.15,1.16,1.18,1.13,10757091.0,12327428.0
2005-01-06,1.16,1.1,1.16,1.09,8496200.0,9428629.0
2005-01-07,1.1,1.07,1.1,1.07,16505121.0,17800444.0
2005-01-10,1.07,1.09,1.09,1.07,11402859.0,12322160.0
2005-01-11,1.09,1.08,1.1,1.07,8358651.0,9062078.0
2005-01-12,1.09,1.12,1.12,1.08,15825898.0,17554618.0
2005-01-13,1.12,1.12,1.13,1.11,13933172.0,15561652.0
2005-01-14,1.12,1.11,1.14,1.1,19979821.0,22347047.0
2005-01-17,1.09,1.05,1.09,1.03,18170235.0,19229587.0
2005-01-18,1.05,1.07,1.07,1.04,5233862.0,5521820.0
2005-01-19,1.07,1.07,1.08,1.06,5632102.0,6058616.0
2005-01-20,1.03,1.07,1.08,1.03,6135862.0,6524284.0
2005-01-21,1.05,1.1,1.11,1.04,9675447.0,10513312.0
2005-01-24,1.13,1.12,1.14,1.1,10287468.0,11469277.0
2005-01-25,1.12,1.11,1.12,1.09,4758591.0,5258623.0
2005-01-26,1.1,1.12,1.12,1.1,7927763.0,8826411.0
2005-01-27,1.12,1.08,1.12,1.08,4340322.0,4767402.0
2005-01-28,1.08,1.07,1.08,1.07,4885802.0,5239498.0
2005-01-31,1.07,1.05,1.07,1.03,3948963.0,4132706.0
2005-02-01,1.03,1.06,1.07,1.03,4562876.0,4840432.0
2005-02-02,1.06,1.13,1.14,1.06,8996808.0,9969221.0
2005-02-03,1.14,1.15,1.16,1.12,17759856.0,20389470.0
2005-02-04,1.15,1.18,1.19,1.14,12121527.0,14160686.0
2005-02-16,1.19,1.18,1.19,1.17,10928575.0,12894167.0
2005-02-17,1.16,1.18,1.18,1.16,7217798.0,8469324.0
2005-02-18,1.18,1.14,1.18,1.14,8402374.0,9738647.0
2005-02-21,1.14,1.18,1.18,1.14,11341870.0,13272608.0
