date,open,close,high,low,volume,money
2015-01-26,12.26,13.55,14.55,11.29,1777212832.0,23755591680.0
2015-01-27,12.69,12.23,13.1,12.2,996733657.0,12429621248.0
2015-01-28,12.14,11.84,12.14,11.59,533781152.0,6344390144.0
2015-01-29,11.52,12.14,12.4,11.42,573503439.0,6838197760.0
2015-01-30,12.06,11.62,12.23,11.59,389721133.0,4614103552.0
2015-02-02,11.16,10.77,11.28,10.69,430271805.0,4709138432.0
2015-02-03,10.93,11.02,11.09,10.77,353913282.0,3874595328.0
2015-02-04,11.04,10.71,11.15,10.7,366242032.0,3986040320.0
2015-02-05,11.03,10.62,11.03,10.61,338802477.0,3657292544.0
2015-02-06,10.44,10.31,10.66,10.25,284727537.0,2973104640.0
2015-02-09,10.28,10.71,10.88,10.22,381273418.0,4062699520.0
2015-02-10,10.62,10.56,10.79,10.43,271210925.0,2879595520.0
2015-02-11,10.62,10.97,11.02,10.49,355350747.0,3845895424.0
2015-02-12,10.87,10.89,11.0,10.75,228352836.0,2482387456.0
2015-02-13,10.97,10.87,11.09,10.84,235533082.0,2580065024.0
2015-02-16,10.88,10.78,10.91,10.73,183840641.0,1987431040.0
2015-02-17,10.8,10.89,11.0,10.8,175726030.0,1918480512.0
2015-02-25,10.93,10.69,10.93,10.66,145412636.0,1561035904.0
2015-02-26,10.64,10.99,11.11,10.48,308660471.0,3345515264.0
2015-02-27,10.92,10.87,11.01,10.84,206484977.0,2254747392.0
2015-03-02,11.04,10.99,11.22,10.91,303801511.0,3357588736.0
2015-03-03,10.93,10.64,10.94,10.64,257632289.0,2768033536.0
2015-03-04,10.62,10.71,10.83,10.62,152049795.0,1629174400.0
2015-03-05,10.64,10.66,10.81,10.59,173858159.0,1856576128.0
2015-03-06,10.69,10.62,10.78,10.62,141470726.0,1512189568.0
2015-03-09,10.37,10.54,10.58,10.26,194292683.0,2017582336.0
2015-03-10,10.51,10.61,10.76,10.42,179696807.0,1899032704.0
2015-03-11,10.61,10.48,10.75,10.43,176250504.0,1865269888.0
2015-03-12,10.52,10.57,10.71,10.42,185930743.0,1965937280.0
2015-03-13,10.62,10.59,10.75,10.53,168863543.0,1796282752.0
2015-03-16,10.62,10.8,10.81,10.53,294349175.0,3153751040.0
2015-03-17,10.89,11.57,11.8,10.83,665086515.0,7489495552.0
2015-03-18,11.59,11.93,12.14,11.45,578101524.0,6849320960.0
2015-03-19,11.94,11.85,12.04,11.66,371789977.0,4397697536.0
2015-03-20,11.88,12.38,12.81,11.64,641541587.0,7853674496.0
2015-03-23,12.28,12.35,12.54,12.12,424381572.0,5226910208.0
2015-03-24,12.31,11.93,12.32,11.73,392614246.0,4715207680.0
2015-03-25,11.92,11.81,12.18,11.77,295007333.0,3514445824.0
2015-03-26,11.73,11.87,12.02,11.61,268858070.0,3178770176.0
2015-03-27,11.87,11.88,11.97,11.8,181574361.0,2159041024.0
2015-03-30,11.9,12.02,12.13,11.85,277773233.0,3334113024.0
2015-03-31,12.14,11.91,12.59,11.86,398263622.0,4870209024.0
