Date,open,close,high,low,volume,money
2017-03-17,8.74,10.48,10.48,8.74,30277.0,313679.0
2017-03-20,11.53,11.53,11.53,11.53,11545.0,133140.0
2017-03-21,12.69,12.69,12.69,12.69,4354.0,55240.0
2017-03-22,13.95,13.95,13.95,13.95,10006.0,139620.0
2017-03-23,15.35,15.35,15.35,15.35,33784.0,518663.0
2017-03-24,16.89,16.89,16.89,16.89,50021.0,844610.0
2017-03-27,18.57,18.57,18.57,18.57,57715.0,1072021.0
2017-03-28,20.43,20.43,20.43,20.43,98332.0,2008898.0
2017-03-29,22.47,22.47,22.47,22.47,210028.0,4719776.0
2017-03-30,24.72,24.72,24.72,23.56,38438530.0,936265609.0
2017-03-31,24.43,24.86,26.49,23.92,40279051.0,1023161697.0
2017-04-05,22.92,23.13,23.59,22.38,28636008.0,655855148.0
2017-04-06,23.12,25.44,25.44,22.87,19919475.0,488782472.0
2017-04-07,25.81,24.93,26.6,24.64,26666324.0,680305044.0
2017-04-10,24.16,25.5,25.98,23.28,23672117.0,581841521.0
2017-04-11,24.44,25.36,25.82,24.05,20591171.0,515908613.0
2017-04-12,24.96,24.32,27.52,24.17,27385436.0,713740072.0
2017-04-13,22.87,23.95,24.3,22.35,19192188.0,448544896.0
2017-04-14,23.59,21.56,23.84,21.55,16842169.0,380944918.0
2017-04-17,20.27,20.05,20.65,19.59,13674248.0,276645161.0
2017-04-18,20.32,21.03,21.74,20.32,13037225.0,275839036.0
2017-04-19,21.05,21.86,22.01,20.68,8890261.0,191331757.0
2017-04-20,21.75,22.07,22.81,21.75,8566369.0,191651555.0
2017-04-21,22.3,22.82,23.17,22.02,8394926.0,191369867.0
2017-04-24,22.8,22.64,23.28,21.83,7829896.0,177070787.0
2017-04-25,22.45,22.41,23.23,22.09,8179540.0,185233632.0
2017-04-26,21.93,22.42,22.95,21.93,6781728.0,152293248.0
2017-04-27,22.26,23.92,24.37,22.19,9796848.0,228846645.0
