date,open,close,high,low,volume,money
2005-01-04,1.34,1.32,1.34,1.3,654362.0,859466.0
2005-01-05,1.34,1.34,1.36,1.31,696556.0,928967.0
2005-01-06,1.34,1.34,1.34,1.31,776000.0,1024215.0
2005-01-07,1.34,1.36,1.36,1.32,881881.0,1188648.0
2005-01-10,1.38,1.36,1.38,1.36,3550394.0,4842937.0
2005-01-11,1.36,1.37,1.37,1.34,1067870.0,1447073.0
2005-01-12,1.37,1.35,1.37,1.34,444135.0,600370.0
2005-01-13,1.36,1.35,1.36,1.34,946200.0,1279031.0
2005-01-14,1.34,1.32,1.35,1.31,770440.0,1026063.0
2005-01-17,1.31,1.27,1.32,1.27,1044202.0,1346625.0
2005-01-18,1.27,1.27,1.29,1.26,1027378.0,1303806.0
2005-01-19,1.28,1.28,1.28,1.26,455265.0,579140.0
2005-01-20,1.27,1.23,1.27,1.23,1064987.0,1322578.0
2005-01-21,1.23,1.26,1.27,1.21,1722132.0,2134509.0
2005-01-24,1.29,1.28,1.32,1.28,2554051.0,3289164.0
2005-01-25,1.27,1.27,1.29,1.27,524494.0,668335.0
2005-01-26,1.27,1.25,1.27,1.24,663485.0,835180.0
2005-01-27,1.25,1.24,1.26,1.24,498877.0,620342.0
2005-01-28,1.24,1.22,1.24,1.21,1044202.0,1280774.0
2005-01-31,1.22,1.16,1.22,1.15,1386952.0,1635350.0
2005-02-01,1.15,1.16,1.18,1.15,513060.0,598082.0
2005-02-02,1.18,1.22,1.22,1.16,1463642.0,1750947.0
2005-02-03,1.22,1.19,1.23,1.19,1277153.0,1544734.0
2005-02-04,1.18,1.21,1.22,1.18,732661.0,881463.0
2005-02-16,1.22,1.22,1.24,1.21,878612.0,1075452.0
2005-02-17,1.22,1.23,1.23,1.21,1005569.0,1219908.0
2005-02-18,1.22,1.19,1.22,1.19,1160146.0,1396145.0
2005-02-21,1.21,1.22,1.22,1.19,701335.0,849822.0
2005-02-22,1.22,1.25,1.26,1.22,2147039.0,2665088.0
2005-02-23,1.24,1.27,1.27,1.24,1959494.0,2472703.0
2005-02-24,1.27,1.26,1.27,1.24,1104645.0,1388801.0
2005-02-25,1.26,1.28,1.3,1.26,1875476.0,2406988.0
2005-02-28,1.27,1.27,1.29,1.26,1008767.0,1279937.0
2005-03-01,1.28,1.29,1.3,1.26,1756458.0,2244183.0
2005-03-02,1.29,1.27,1.34,1.26,2419890.0,3143734.0
2005-03-03,1.27,1.26,1.27,1.24,2126971.0,2649752.0
2005-03-04,1.26,1.24,1.26,1.23,957624.0,1194624.0
2005-03-07,1.24,1.25,1.26,1.24,631716.0,785481.0
2005-03-08,1.25,1.27,1.27,1.25,1470659.0,1854043.0
2005-03-09,1.27,1.27,1.29,1.26,1048251.0,1333447.0
2005-03-10,1.26,1.23,1.28,1.21,1307735.0,1627549.0
2005-03-11,1.22,1.22,1.24,1.22,1350567.0,1652754.0
2005-03-14,1.22,1.21,1.23,1.19,1122704.0,1355358.0
2005-03-15,1.21,1.17,1.21,1.17,2069354.0,2448097.0
2005-03-16,1.16,1.18,1.18,1.16,1649950.0,1928516.0
2005-03-17,1.18,1.16,1.18,1.16,1014294.0,1184467.0
2005-03-18,1.17,1.14,1.17,1.14,1428976.0,1636264.0
2005-03-21,1.13,1.14,1.15,1.12,972158.0,1104615.0
2005-03-22,1.13,1.1,1.14,1.1,1678170.0,1860601.0
2005-03-23,1.1,1.09,1.11,1.07,1320893.0,1440212.0
2005-03-24,1.09,1.11,1.11,1.08,1222837.0,1331140.0
2005-03-25,1.11,1.11,1.12,1.09,1839250.0,2036556.0
2005-03-28,1.1,1.08,1.1,1.07,1030945.0,1116999.0
2005-03-29,1.08,1.1,1.11,1.08,592717.0,650055.0
2005-03-30,1.09,1.05,1.09,1.05,989599.0,1058514.0
2005-03-31,1.05,1.07,1.07,1.03,801497.0,844565.0
2005-04-01,1.07,1.1,1.11,1.04,1172290.0,1264102.0
2005-04-04,1.09,1.07,1.09,1.05,936183.0,1008585.0
2005-04-05,1.07,1.06,1.09,1.06,780921.0,836530.0
2005-04-06,1.06,1.08,1.09,1.05,824895.0,881594.0
2005-04-07,1.08,1.1,1.11,1.07,2038375.0,2245010.0
2005-04-08,1.11,1.13,1.14,1.09,2845574.0,3190062.0
2005-04-11,1.13,1.12,1.14,1.1,1902221.0,2137327.0
2005-04-12,1.11,1.1,1.11,1.09,1114141.0,1227685.0
2005-04-13,1.1,1.13,1.14,1.1,2112373.0,2381802.0
2005-04-14,1.14,1.15,1.18,1.13,5112113.0,5912152.0
2005-04-15,1.15,1.12,1.15,1.12,3202531.0,3616120.0
2005-04-18,1.13,1.16,1.16,1.12,4522031.0,5159459.0
2005-04-19,1.16,1.15,1.16,1.13,3556319.0,4065047.0
2005-04-20,1.15,1.09,1.16,1.08,3609096.0,4035222.0
2005-04-21,1.11,1.11,1.15,1.1,2732722.0,3039012.0
2005-04-22,1.11,1.1,1.13,1.09,2524810.0,2806567.0
